chrX,241617535,2409,chr12_003879.1,11,8,4,2,0,1,0,0,2,0,0,0,0,0
chrX,239968288,2830,chr12_003882.1,5,5,5,4,0,4,2,1,0,0,0,0,0,0
chrX,239141547,8572,chr12_003885.1,10,7,7,5,1,2,0,1,0,0,0,0,0,0
chrX,237801985,3173,chr12_003889.1,3,6,1,2,1,0,0,0,0,0,0,0,0,0
chrX,237790804,11180,chr12_003890.1,2,7,2,5,0,0,0,0,1,0,0,0,0,0
chrX,231613156,2083,chr12_003908.1,8,4,9,3,2,2,0,1,0,1,0,0,0,0
chrX,226163360,8317,chr12_003919.1,6,3,5,5,4,1,0,0,0,0,0,1,0,0
chrX,216598148,2958,chr12_003938.1,5,2,5,3,1,0,0,0,0,0,0,0,0,0
chrX,210820555,9184,chr12_003948.1,5,6,0,4,0,3,0,0,3,0,0,0,0,0
chrX,197412330,10401,chr12_003965.1,7,6,4,3,0,1,2,0,1,0,0,0,0,0
chrX,197241309,2857,chr12_003968.1,7,3,3,0,0,0,2,0,0,0,0,0,0,0
chrX,185941089,20065,chr12_003991.1,13,8,0,2,0,1,0,0,0,0,0,0,0,0
chrX,185936887,4201,chr12_003992.1,4,4,0,4,0,1,0,0,0,0,0,0,0,0
chrX,179377893,3998,chr12_004013.1,4,22,3,1,0,1,0,1,0,0,0,0,0,0
chrX,36564479,3386,chr12_004047.1,1,6,0,1,0,0,4,0,0,0,0,0,0,0
chrX,36776284,4411,chr12_004053.1,22,29,6,4,7,2,3,1,2,0,0,1,0,0
chrX,38582009,5886,chr12_004059.1,4,5,4,1,2,1,8,1,0,0,0,0,0,0
chrX,43047098,2318,chr12_004084.1,0,10,11,3,3,6,0,2,0,0,0,1,0,0
chrX,53441251,6178,chr12_004145.1,6,5,5,10,2,2,0,0,2,0,0,0,0,0
chrX,59867856,5211,chr12_004171.1,1,2,2,4,0,1,0,0,0,0,0,0,0,0
chrX,62893642,5466,chr12_004189.1,9,12,8,1,0,0,0,0,1,0,0,0,0,0
chrX,65600012,4201,chr12_004199.1,0,4,3,3,2,1,6,0,1,0,0,0,0,0
chrX,65784348,6832,chr12_004200.1,5,11,6,3,2,1,0,0,0,0,0,0,0,0
chrX,66518584,12712,chr12_004206.1,20,36,8,13,1,1,0,0,1,0,0,0,0,0
chrX,72134901,13768,chr12_004244.1,18,16,10,9,0,0,5,2,1,0,0,0,0,0
chrX,78573393,2197,chr12_004266.1,6,7,1,4,0,2,0,1,0,0,0,0,0,0
chrX,91511928,6210,chr12_004305.1,20,20,4,3,0,5,3,1,0,0,1,0,0,0
chrX,93765402,3763,chr12_004315.1,7,8,2,3,4,1,0,0,1,0,0,0,0,0
chrX,107367434,17853,chr12_004382.1,9,8,6,8,0,1,1,0,0,0,0,0,0,0
chrX,114048883,7198,chr12_004400.1,6,5,1,5,0,2,0,0,0,1,1,0,0,0
chrX,116596780,4978,chr12_004408.1,6,6,7,2,0,1,0,0,0,0,0,0,0,0
chrX,120070702,8027,chr12_004418.1,7,11,7,4,1,3,0,0,0,0,0,0,0,0
chrX,120983698,6913,chr12_004421.1,7,13,14,4,0,3,4,0,1,0,1,0,0,0
chrX,126836117,11793,chr12_004442.1,9,9,8,14,2,2,2,1,7,0,1,0,0,0
chrX,128685495,1591,chr12_004455.1,4,5,3,1,2,0,4,0,0,0,0,0,0,0
chrX,128900752,18167,chr12_004457.1,3,4,4,8,1,1,0,0,5,0,1,0,0,0
chrX,131379921,3071,chr12_004464.1,17,20,8,9,2,2,0,0,5,0,0,0,0,0
chrX,134349892,3412,chr12_004469.1,5,4,2,3,0,0,0,0,0,0,0,0,0,0
chrX,138277886,2732,chr12_004487.1,3,3,3,2,0,1,0,0,0,0,0,0,0,0
chrX,142746103,13537,chr12_004490.1,21,21,5,5,0,3,0,3,0,0,0,0,0,0
chrX,148250356,7995,chr12_004500.1,11,8,7,8,2,2,1,0,2,1,0,0,0,0
chrX,151371647,9156,chr12_004505.1,8,6,7,3,0,0,0,0,1,0,2,0,0,0
chrX,153025064,8623,chr12_004510.1,9,5,1,1,1,0,1,1,0,0,0,0,0,0
chrX,153568086,6116,chr12_004511.1,9,8,3,5,0,3,0,0,0,0,2,0,0,0
chrX,156650480,11639,chr12_004519.1,20,23,5,8,0,4,0,0,0,0,0,0,0,0
chrX,160514791,4075,chr12_004523.1,5,8,5,4,1,3,0,0,1,0,1,0,0,0
chrX,26795822,7456,chr12_004576.1,9,8,4,8,1,1,0,0,4,0,0,0,0,0
chrX,26139200,48330,chr12_004577.1,28,23,22,26,1,10,0,0,0,1,0,0,0,0
chrX,23647701,5939,chr12_004592.1,4,16,0,4,0,0,3,2,0,0,0,0,0,0
chrX,23633769,12126,chr12_004593.1,8,18,0,2,2,2,3,2,0,0,0,0,0,0
chrX,22878250,5475,chr12_004598.1,4,10,2,1,0,0,2,0,0,0,0,0,0,0
chrX,20765400,6162,chr12_004614.1,2,12,11,2,0,0,2,0,0,0,0,0,0,0
chrX,20371621,3636,chr12_004618.1,2,8,4,14,2,0,6,5,3,1,0,0,0,0
chrX,19028096,17843,chr12_004639.1,2,37,1,3,3,2,3,7,0,0,0,0,0,0
chrX,17928734,5879,chr12_004660.1,0,14,3,2,0,0,0,0,0,0,0,1,0,0
chrX,17889480,5155,chr12_004662.1,2,10,3,1,0,0,1,1,0,0,1,0,0,0
chrX,17395673,8015,chr12_004671.1,0,0,0,0,0,0,5,1,0,0,0,0,0,0
chrX,17325470,2950,chr12_004674.1,5,5,1,1,0,1,6,14,0,0,1,1,0,0
chrX,15161962,3961,chr12_004701.1,3,2,2,8,0,2,2,0,0,0,0,0,0,0
chrX,15159146,1668,chr12_004702.1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
chrX,14526678,2935,chr12_004711.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
chrX,14259324,3062,chr12_004717.1,2,4,4,3,3,0,0,1,0,1,0,0,0,0
chrX,14205579,856,chr12_004718.1,0,0,6,1,0,0,4,4,0,0,0,0,0,0
chrX,14182971,3473,chr12_004719.1,5,1,10,2,0,0,1,0,0,0,1,0,0,0
chrX,13788539,5910,chr12_004731.1,0,22,2,1,0,1,4,0,0,1,0,0,0,0
chrX,13084655,7191,chr12_004745.1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
chrX,12956934,3840,chr12_004746.1,5,7,2,5,0,1,0,2,1,0,0,0,0,0
chrX,12862815,2249,chr12_004747.1,0,0,0,11,0,0,2,1,5,0,0,0,0,0
chrX,11917742,4439,chr12_004768.1,9,6,3,3,0,4,5,0,0,0,0,0,0,0
chrX,11735652,9603,chr12_004775.1,2,10,3,3,0,0,1,1,1,0,0,0,0,0
chrX,11629282,12944,chr12_004779.1,20,16,4,7,1,1,2,0,0,0,0,0,0,0
chrX,11612381,13077,chr12_004780.1,30,9,8,4,4,2,0,0,1,0,0,0,0,0
chrX,11601104,9240,chr12_004781.1,44,14,7,6,1,3,0,0,3,0,1,0,0,0
chrX,11485014,5199,chr12_004785.1,6,14,3,0,0,0,0,1,0,0,0,0,0,0
chrX,11457012,6489,chr12_004786.1,0,0,1,36,0,1,9,0,11,0,0,0,0,0
chrX,11439579,16421,chr12_004787.1,9,16,4,10,5,6,1,2,0,0,0,3,0,0
chrX,11146029,6782,chr12_004795.1,10,13,5,5,0,0,5,6,0,0,0,0,0,0
chrX,10893749,5204,chr12_004800.1,1,5,1,3,3,0,0,0,0,0,0,0,0,0
chrX,10887135,5743,chr12_004801.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
chrX,10715655,9002,chr12_004806.1,11,14,9,3,0,0,1,0,0,0,0,0,0,0
chrX,10669545,21694,chr12_004807.1,11,23,9,13,0,3,0,0,0,0,3,0,0,0
chrX,10559326,3861,chr12_004808.1,0,0,10,0,0,0,0,0,0,0,1,0,0,0
chrX,10531278,11597,chr12_004811.1,0,6,6,23,0,2,15,2,4,0,0,0,0,0
chrX,10490388,3732,chr12_004812.1,1,5,3,2,1,0,1,0,0,1,0,0,0,0
chrX,10211138,4975,chr12_004819.1,0,5,9,8,2,0,0,0,0,1,0,2,0,0
chrX,10077888,4850,chr12_004825.1,0,1,5,15,0,0,9,3,1,0,0,0,0,0
chrX,9976636,8066,chr12_004828.1,0,0,0,9,0,0,1,1,2,0,1,0,0,0
chrX,9964727,11327,chr12_004829.1,0,0,5,52,0,0,1,2,11,1,0,0,0,0
chrX,9962654,1331,chr12_004830.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
chrX,9935817,3453,chr12_004833.1,0,0,6,3,0,0,0,1,0,0,0,0,0,0
chrX,9874685,4141,chr12_004835.1,0,1,1,4,0,0,0,0,0,0,0,0,0,0
chrX,8472736,1301,chr12_004852.1,0,0,2,1,0,0,1,1,0,0,0,0,0,0
chrX,8470065,2670,chr12_004853.1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
chrX,8462228,3971,chr12_004854.1,0,0,2,4,0,0,1,0,0,0,0,0,0,0
chrX,8450835,4744,chr12_004855.1,0,0,3,4,0,2,4,0,0,0,0,0,0,0
chrX,8437842,8485,chr12_004856.1,0,0,13,11,0,0,0,0,0,0,1,0,0,0
chrX,8392669,35199,chr12_004857.1,0,0,17,53,0,3,25,5,7,0,1,0,0,0
chrX,8387230,1758,chr12_004859.1,0,0,5,3,2,0,1,1,2,0,1,0,0,0
chrX,8263839,9314,chr12_004860.1,0,0,7,21,0,2,6,3,4,0,0,0,0,0
chrX,8256171,5052,chr12_004861.1,0,0,1,14,0,0,3,1,2,0,0,0,0,0
chrX,8190709,3680,chr12_004863.1,0,0,2,4,0,1,2,1,1,0,0,0,0,0
chrX,7910897,5408,chr12_004871.1,0,0,5,3,0,0,2,0,0,0,0,0,0,0
chrX,7902427,3394,chr12_004872.1,0,0,2,6,0,1,4,3,2,0,0,0,0,0
chrX,7828683,8181,chr12_004874.1,0,0,3,7,1,0,0,1,1,0,0,1,0,0
chrX,7805450,9264,chr12_004875.1,0,0,8,11,0,2,4,1,2,0,0,0,0,1
chrX,7750722,3512,chr12_004876.1,1,0,3,11,0,1,2,0,0,1,0,0,0,0
chrX,7587618,11556,chr12_004877.1,1,0,7,11,0,1,12,3,0,0,0,0,0,0
chrX,7570184,4821,chr12_004878.1,0,0,4,0,1,0,0,0,0,0,1,0,0,0
chrX,7510565,5657,chr12_004883.1,0,0,6,10,0,0,3,2,1,0,0,0,0,0
chrX,7505816,4049,chr12_004884.1,0,0,3,4,0,0,2,0,0,0,0,0,0,0
chrX,7379247,5590,chr12_004887.1,1,0,11,3,0,0,10,0,0,0,2,0,0,0
chrX,7284776,19954,chr12_004888.1,2,5,4,6,0,1,5,4,0,0,0,0,0,0
chrX,6908430,4835,chr12_004893.1,0,5,6,4,0,0,0,0,0,0,0,0,0,0
chrX,6805728,4343,chr12_004895.1,0,3,0,8,0,0,0,0,0,0,0,0,0,0
chrX,6655993,7664,chr12_004897.1,0,4,1,2,0,1,4,1,1,1,0,0,0,0
chrX,6625946,4334,chr12_004900.1,0,0,5,3,0,0,0,0,0,0,0,0,0,0
chrX,6609802,4065,chr12_004902.1,0,0,1,0,0,0,2,2,0,0,0,0,0,0
chrX,6511153,5680,chr12_004909.1,0,3,2,4,1,1,0,0,0,0,0,0,0,0
chrX,5854953,3270,chr12_004925.1,5,5,2,3,0,1,2,0,0,0,0,1,0,0
chrX,5837465,3264,chr12_004926.1,6,17,3,2,5,1,1,0,2,0,0,0,0,0
chrX,5790875,8983,chr12_004928.1,0,6,2,2,0,0,0,0,0,0,0,0,0,0
chrX,5720502,3555,chr12_004931.1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
chrX,5606463,6741,chr12_004936.1,9,5,3,4,3,0,1,0,0,0,0,0,0,0
chrX,5561474,15064,chr12_004937.1,27,21,7,7,2,13,8,5,1,0,0,0,0,0
chrX,5383724,6633,chr12_004940.1,7,0,4,4,0,1,2,2,1,0,2,0,0,0
chrX,5364644,6920,chr12_004941.1,22,8,5,5,1,0,3,0,3,0,0,0,0,0
chrX,5222720,19571,chr12_004947.1,17,51,12,6,2,4,5,8,1,0,1,0,0,0
chrX,5188523,8975,chr12_004948.1,12,15,7,6,1,0,1,0,0,0,0,1,0,0
chrX,5166848,11398,chr12_004949.1,12,24,9,8,2,1,0,2,1,1,0,1,0,0
chrX,5112571,6328,chr12_004951.1,4,5,9,0,2,3,1,1,0,0,0,1,0,0
chrX,4932165,5630,chr12_004954.1,2,3,2,1,0,0,0,0,0,0,0,1,0,0
chrX,4851373,2384,chr12_004959.1,5,12,2,5,0,4,0,0,0,1,0,1,0,0
chrX,4699139,5428,chr12_004963.1,0,0,0,0,0,0,2,3,0,0,0,0,0,0
chrX,4618269,3498,chr12_004969.1,0,0,0,1,0,0,1,1,3,0,0,0,0,0
chrX,4405999,10027,chr12_004972.1,4,43,4,8,0,1,4,3,0,0,0,0,0,0
chrX,4397289,4287,chr12_004973.1,2,5,1,0,0,0,0,0,0,0,2,0,0,0
chrX,4373952,6552,chr12_004974.1,3,5,2,6,0,0,1,0,0,0,0,0,0,0
chrX,4226484,5168,chr12_004975.1,3,9,3,1,0,0,1,0,0,0,0,0,0,0
chrX,3881919,5614,chr12_004988.1,8,4,3,0,0,0,8,2,0,0,0,0,0,0
chrX,3543458,2310,chr12_004996.1,4,4,1,2,0,0,1,0,0,0,0,0,0,0
chrX,3252880,3766,chr12_005001.1,0,0,5,0,0,0,2,7,0,0,0,0,0,0
chrX,3186948,13227,chr12_005002.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
chrX,3164617,4443,chr12_005003.1,0,0,0,4,0,0,2,0,2,0,0,0,0,0
chrX,3119260,6138,chr12_005009.1,4,26,4,6,1,0,0,0,0,2,0,0,0,0
chrX,3072022,1742,chr12_005014.1,0,0,0,0,0,0,4,5,0,0,0,0,0,0
chrX,2775363,5816,chr12_005018.1,0,0,0,0,0,0,2,2,0,0,0,0,0,0
chrX,2724249,5896,chr12_005021.1,2,1,0,6,0,0,5,0,8,0,0,0,0,0
chrX,2710662,4726,chr12_005022.1,0,4,2,3,0,0,3,2,1,0,0,0,0,0
chrX,2443727,4126,chr12_005030.1,0,0,0,0,0,0,5,1,0,0,0,0,0,0
chrX,2423607,5013,chr12_005031.1,0,0,1,6,0,0,4,4,6,0,0,0,0,0
chrX,2373711,5380,chr12_005034.1,0,0,0,4,0,0,4,1,0,0,0,0,0,0
chrX,2172857,7768,chr12_005045.1,8,15,3,4,0,0,0,0,2,0,0,0,0,0
chrX,1777497,12851,chr12_005054.1,0,0,0,0,0,0,2,3,0,0,0,0,0,0
chrX,1275163,7694,chr12_005064.1,4,16,4,3,1,0,2,0,0,0,0,0,0,0
chrX,1245078,6948,chr12_005069.1,0,0,0,0,0,0,7,2,0,0,0,0,0,0
chrX,1237234,6582,chr12_005070.1,13,7,4,3,0,2,0,0,0,1,0,0,0,0
chrX,669245,6418,chr12_005083.1,14,31,6,8,0,0,1,0,1,1,0,1,0,0
chrX,302370,9329,chr12_005088.1,4,11,1,5,0,0,0,0,11,0,0,0,0,0
chrX,110482,3862,chr12_005092.1,5,11,2,25,1,0,1,3,11,0,0,0,0,0
chrX,48638,4559,chr12_005095.1,1,6,1,3,0,1,0,1,6,0,0,0,0,0
